"MethodName","Patch","Compiled","AllTestsPassed","TotalExecutionTime(ms)","Fitness","FitnessImprovement","MemoryUsed (MB)"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.SwapStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":362 <-> ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":363 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.DeleteStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":363 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.DeleteStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":363 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.DeleteStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":362 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.DeleteStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":363 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.CopyStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":272 -> ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":362:362 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.CopyStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":213 -> ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":362:362 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.DeleteStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":362 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.CopyStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":315 -> ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":362:362 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.SwapStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":363 <-> ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":363 |","true","true","137876.56","0.0","0.0","0.270504"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.ReplaceStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":362 -> ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":363 | gin.edit.statement.CopyStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":285 -> ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":362:362 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.SwapStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":362 <-> ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":362 | gin.edit.statement.ReplaceStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":362 -> ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":363 |","true","true","138845.44","0.0","0.0","0.290902"
"com.google.common.jimfs.DirectoryEntry.com.google.common.jimfs.DirectoryEntry.hashCode()","| gin.edit.statement.CopyStatement ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":162 -> ""./jimfs/src/main/java/com/google/common/jimfs/DirectoryEntry.java"":362:363 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
